Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
20-Dec-2023,EQ,"6,140.00","6,289.00","6,000.05","6,112.75","6,010.05","6,032.50","6,189.71","6,289.00","4,121.00","8,86,292","5,48,58,92,852.65","89,326"
19-Dec-2023,EQ,"6,169.00","6,169.00","6,032.90","6,139.20","6,107.85","6,112.75","6,095.26","6,215.00","4,121.00","4,31,913","2,63,26,20,505.65","58,528"
18-Dec-2023,EQ,"6,140.00","6,204.90","6,074.05","6,129.30","6,115.00","6,139.20","6,148.78","6,215.00","4,121.00","4,13,220","2,54,07,97,036.55","46,359"
15-Dec-2023,EQ,"5,949.00","6,215.00","5,936.00","5,944.30","6,124.80","6,129.30","6,124.93","6,215.00","4,121.00","16,18,791","9,91,49,88,259.75","1,36,213"
14-Dec-2023,EQ,"5,810.05","5,965.00","5,791.85","5,727.50","5,930.00","5,944.30","5,911.91","5,965.00","4,121.00","9,58,532","5,66,67,58,882.00","1,06,727"
13-Dec-2023,EQ,"5,776.85","5,776.85","5,614.00","5,758.00","5,750.50","5,727.50","5,687.91","5,820.00","4,121.00","3,87,503","2,20,40,82,970.65","43,432"
12-Dec-2023,EQ,"5,800.00","5,820.00","5,735.00","5,770.65","5,757.00","5,758.00","5,772.20","5,820.00","4,121.00","3,62,937","2,09,49,44,067.15","44,744"
11-Dec-2023,EQ,"5,736.00","5,800.00","5,695.60","5,708.70","5,764.95","5,770.65","5,747.50","5,800.00","4,121.00","4,97,043","2,85,67,53,379.45","54,313"
08-Dec-2023,EQ,"5,599.00","5,754.00","5,585.00","5,567.20","5,710.00","5,708.70","5,694.50","5,754.00","4,121.00","7,80,096","4,44,22,57,226.80","69,036"
07-Dec-2023,EQ,"5,664.80","5,664.80","5,542.00","5,639.85","5,576.80","5,567.20","5,593.94","5,669.90","4,121.00","2,73,629","1,53,06,64,223.95","32,459"
06-Dec-2023,EQ,"5,508.50","5,669.90","5,508.50","5,487.65","5,644.00","5,639.85","5,619.44","5,669.90","4,121.00","6,05,990","3,40,53,26,187.30","60,363"
05-Dec-2023,EQ,"5,575.00","5,580.00","5,454.00","5,577.40","5,492.05","5,487.65","5,497.37","5,637.65","4,121.00","2,68,002","1,47,33,06,065.20","35,979"
04-Dec-2023,EQ,"5,610.00","5,632.00","5,550.00","5,577.05","5,583.00","5,577.40","5,578.01","5,637.65","4,121.00","1,68,191","93,81,71,166.00","25,843"
01-Dec-2023,EQ,"5,600.00","5,610.00","5,522.60","5,536.70","5,565.00","5,577.05","5,572.77","5,637.65","4,121.00","1,95,286","1,08,82,83,701.05","32,859"
30-Nov-2023,EQ,"5,600.00","5,615.95","5,515.60","5,588.50","5,535.00","5,536.70","5,557.70","5,637.65","4,121.00","6,12,934","3,40,65,03,925.85","49,730"
29-Nov-2023,EQ,"5,490.00","5,595.20","5,490.00","5,479.25","5,590.00","5,588.50","5,568.44","5,637.65","4,121.00","3,54,830","1,97,58,49,101.25","34,679"
28-Nov-2023,EQ,"5,478.95","5,490.00","5,407.60","5,472.60","5,487.00","5,479.25","5,450.89","5,637.65","4,121.00","2,63,892","1,43,84,45,962.70","34,631"
24-Nov-2023,EQ,"5,490.00","5,511.35","5,437.75","5,471.35","5,466.05","5,472.60","5,470.08","5,637.65","4,121.00","1,52,012","83,15,17,617.80","26,502"
23-Nov-2023,EQ,"5,579.80","5,600.00","5,452.10","5,553.65","5,470.35","5,471.35","5,529.38","5,637.65","4,121.00","2,49,485","1,37,94,97,097.65","34,977"
22-Nov-2023,EQ,"5,509.25","5,576.10","5,505.00","5,520.25","5,553.10","5,553.65","5,547.20","5,637.65","4,121.00","2,03,308","1,12,77,89,225.25","30,954"
21-Nov-2023,EQ,"5,585.00","5,612.00","5,510.00","5,556.10","5,521.00","5,520.25","5,560.63","5,637.65","4,121.00","2,68,090","1,49,07,49,053.20","33,195"
20-Nov-2023,EQ,"5,518.50","5,637.65","5,510.00","5,518.50","5,550.00","5,556.10","5,581.48","5,637.65","4,121.00","4,57,451","2,55,32,52,405.05","52,117"
17-Nov-2023,EQ,"5,540.00","5,548.00","5,486.50","5,519.50","5,510.00","5,518.50","5,512.28","5,593.40","4,121.00","3,38,819","1,86,76,63,609.75","32,496"
16-Nov-2023,EQ,"5,420.00","5,548.45","5,366.30","5,401.65","5,520.00","5,519.50","5,465.53","5,593.40","4,121.00","4,66,812","2,55,13,74,293.75","57,071"
15-Nov-2023,EQ,"5,320.00","5,444.25","5,292.70","5,261.10","5,392.80","5,401.65","5,396.75","5,593.40","4,121.00","4,68,132","2,52,63,91,103.35","55,378"
13-Nov-2023,EQ,"5,259.00","5,269.95","5,216.40","5,263.90","5,259.95","5,261.10","5,242.60","5,593.40","4,121.00","1,40,187","73,49,44,137.05","13,913"
12-Nov-2023,EQ,"5,286.00","5,300.00","5,245.70","5,262.15","5,259.00","5,263.90","5,271.09","5,593.40","4,121.00","21,565","11,36,71,101.35","3,939"
10-Nov-2023,EQ,"5,241.00","5,279.95","5,182.25","5,254.70","5,249.90","5,262.15","5,237.46","5,593.40","4,121.00","2,29,733","1,20,32,18,258.25","15,786"
09-Nov-2023,EQ,"5,233.40","5,265.00","5,208.50","5,233.40","5,265.00","5,254.70","5,237.08","5,593.40","4,121.00","2,69,946","1,41,37,28,883.55","35,962"
08-Nov-2023,EQ,"5,190.00","5,240.10","5,175.05","5,186.95","5,229.80","5,233.40","5,219.01","5,593.40","4,121.00","2,36,117","1,23,22,97,257.75","24,803"
